user,itemId,score,reg_score,rank,title,genres,ground_truth
146,2158,3.95198,3.859486962379293,2,,,
146,3140,3.879396,3.805109656110723,3,,,
146,3123,3.8910735,3.8165635479257465,4,,,
146,3503,3.8745341,3.808584612988411,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
147,2427,4.0687175,3.8955805656757763,1,"Thin Red Line, The (1998)",Action|Drama|War,
147,2158,3.960442,3.867750868898757,2,,,
147,3123,3.899878,3.8251995096815397,3,,,
147,3544,3.9204273,3.8286726403743665,4,Shakes the Clown (1992),Comedy,
147,1395,3.89405,3.8277681827545167,5,Tin Men (1987),Comedy|Drama,
148,2427,3.6335764,3.4789561210794653,1,"Thin Red Line, The (1998)",Action|Drama|War,
148,317,3.5438309,3.355329229476604,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
148,830,3.524704,3.322220984925615,3,"First Wives Club, The (1996)",Comedy,
148,3123,3.3982224,3.333150101722555,4,,,
148,1395,3.3907804,3.333065037017173,5,Tin Men (1987),Comedy|Drama,
149,2427,4.097175,3.9228272438049316,1,"Thin Red Line, The (1998)",Action|Drama|War,
149,3123,3.9321291,3.8568330546642873,2,,,
149,1121,4.0006943,3.898548889160156,3,Glory Daze (1995),Drama,
149,3040,3.9871063,3.85985824909616,4,Meatballs (1979),Comedy,
149,2079,3.9870572,3.8343614010100673,5,,,
150,2427,4.2458243,4.065150960962823,1,"Thin Red Line, The (1998)",Action|Drama|War,
150,1121,4.1619797,4.055716364434424,2,Glory Daze (1995),Drama,
150,5646,4.0792246,4.018470177751906,3,Valmont (1989),Drama|Romance,
150,3123,4.101997,4.023448021868442,4,,,
150,1195,4.0761604,3.998106294997195,5,,,
151,2427,4.158641,3.9816774205958594,1,"Thin Red Line, The (1998)",Action|Drama|War,
151,3544,4.021225,3.927111199561586,2,Shakes the Clown (1992),Comedy,
151,459,4.0104346,3.899507712303324,3,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
151,5646,3.9774208,3.918182624654567,4,Valmont (1989),Drama|Romance,
151,3040,4.0543365,3.9249428282392786,5,Meatballs (1979),Comedy,
152,2427,3.3250487,3.1835572516664548,1,"Thin Red Line, The (1998)",Action|Drama|War,
152,317,3.2227545,3.0513313678984946,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
152,358,3.119226,2.993129609493499,3,Higher Learning (1995),Drama,
152,2075,3.1472087,3.0467658600908645,4,Mephisto (1981),Drama|War,
152,459,3.0716965,2.986734701217489,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
153,2158,4.250167,4.1506949018924795,1,,,
153,3503,4.190225,4.118902143518976,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
153,3544,4.2191057,4.120360693018487,3,Shakes the Clown (1992),Comedy,
153,3123,4.203077,4.1225923893299505,4,,,
153,1121,4.25753,4.1488273133622835,5,Glory Daze (1995),Drama,
154,2427,4.1372247,3.9611725604280514,1,"Thin Red Line, The (1998)",Action|Drama|War,
154,1395,3.9721558,3.9045446466892324,2,Tin Men (1987),Comedy|Drama,
154,3544,3.9971542,3.9036038175542305,3,Shakes the Clown (1992),Comedy,
154,3140,3.966671,3.890713460394677,4,,,
154,2079,4.030837,3.8764645759095537,5,,,
155,2427,4.155053,3.9782423668719353,1,"Thin Red Line, The (1998)",Action|Drama|War,
155,3140,3.9871602,3.9108103295590015,2,,,
155,1395,3.9925637,3.9246051930366677,3,Tin Men (1987),Comedy|Drama,
155,1121,4.063343,3.9595981192081533,4,Glory Daze (1995),Drama,
155,2530,3.9835503,3.8987939205575497,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
156,2427,4.089346,3.915331211495907,1,"Thin Red Line, The (1998)",Action|Drama|War,
156,3503,3.9070544,3.8405513702554903,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
156,2079,3.978512,3.82614350217454,3,,,
156,2158,3.9828694,3.8896532946444573,4,,,
156,3123,3.923245,3.8481189859674334,5,,,
157,2427,4.1147747,3.9396779080654714,1,"Thin Red Line, The (1998)",Action|Drama|War,
157,2158,4.0105524,3.9166884138229046,2,,,
157,1395,3.9465046,3.8793300466334566,3,Tin Men (1987),Comedy|Drama,
157,3140,3.9409194,3.8654549852330633,4,,,
157,3040,4.0063324,3.878470725201546,5,Meatballs (1979),Comedy,
158,2427,3.8898518,3.724326199673592,1,"Thin Red Line, The (1998)",Action|Drama|War,
158,317,3.816333,3.6133366163740765,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
158,1121,3.7755952,3.679197013124506,3,Glory Daze (1995),Drama,
158,2158,3.764573,3.676466067293857,4,,,
158,459,3.7021003,3.5997017586484867,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
159,2427,3.7711701,3.610694814235606,1,"Thin Red Line, The (1998)",Action|Drama|War,
159,2158,3.6326206,3.5476017936747124,2,,,
159,3123,3.5535016,3.485455830553745,3,,,
159,317,3.6890736,3.4928462454613216,4,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
159,459,3.564298,3.4657109509123134,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
160,2427,4.210683,4.031504874533796,1,"Thin Red Line, The (1998)",Action|Drama|War,
160,2075,4.1118937,3.980663005341875,2,Mephisto (1981),Drama|War,
160,2530,4.0478845,3.9617592628965985,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
160,5646,4.0380793,3.9779376557532777,4,Valmont (1989),Drama|Romance,
160,3544,4.079886,3.9843992669531643,5,Shakes the Clown (1992),Comedy,
161,2427,4.3102226,4.126808896977851,1,"Thin Red Line, The (1998)",Action|Drama|War,
161,3123,4.1762943,4.096322733290652,2,,,
161,1121,4.2322426,4.124185326758851,3,Glory Daze (1995),Drama,
161,5585,4.1347914,4.073209375016233,4,Ernest Scared Stupid (1991),Comedy,
161,2530,4.1638784,4.075285282540828,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
162,2427,3.8685412,3.7039224644924733,1,"Thin Red Line, The (1998)",Action|Drama|War,
162,2075,3.736044,3.6168084854775286,2,Mephisto (1981),Drama|War,
162,317,3.7936196,3.5918313543847264,3,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
162,3544,3.692616,3.6061930585414808,4,Shakes the Clown (1992),Comedy,
162,1121,3.7521925,3.656391837749075,5,Glory Daze (1995),Drama,
163,2427,4.278733,4.096659041465597,1,"Thin Red Line, The (1998)",Action|Drama|War,
163,3123,4.1399107,4.060635812231835,2,,,
163,1395,4.1350775,4.064693179029099,3,Tin Men (1987),Comedy|Drama,
163,1195,4.1149287,4.036132214931731,4,,,
163,3544,4.156955,4.059664334642126,5,Shakes the Clown (1992),Comedy,
164,2427,4.06534,3.8923468488328004,1,"Thin Red Line, The (1998)",Action|Drama|War,
164,2075,3.952889,3.8267329347894545,2,Mephisto (1981),Drama|War,
164,2079,3.9523363,3.800970239842192,3,,,
164,2530,3.8805542,3.797989216256649,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
164,3040,3.9523864,3.826246388415073,5,Meatballs (1979),Comedy,
165,2427,4.2397556,4.059340497280689,1,"Thin Red Line, The (1998)",Action|Drama|War,
165,1121,4.1553707,4.049276140902904,2,Glory Daze (1995),Drama,
165,1395,4.0899887,4.020371879415309,3,Tin Men (1987),Comedy|Drama,
165,5646,4.0721087,4.011460317449367,4,Valmont (1989),Drama|Romance,
165,3123,4.095018,4.016602673429124,5,,,
166,2427,3.9963527,3.8262951120417172,1,"Thin Red Line, The (1998)",Action|Drama|War,
166,3544,3.8397574,3.7498907789270928,2,Shakes the Clown (1992),Comedy,
166,2079,3.8773112,3.7288184592064395,3,,,
166,5646,3.7902036,3.7337537308956716,4,Valmont (1989),Drama|Romance,
166,2530,3.8018155,3.720925818098352,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
167,2158,4.324226,4.223020615476243,1,,,
167,5646,4.26195,4.198474164719277,2,Valmont (1989),Drama|Romance,
167,2530,4.269886,4.1790373781894115,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
167,2075,4.321472,4.183552843459109,4,Mephisto (1981),Drama|War,
167,1121,4.3309755,4.2203974338288,5,Glory Daze (1995),Drama,
168,2158,4.4033394,4.30028250673984,1,,,
168,1395,4.3606644,4.2864402933323635,2,Tin Men (1987),Comedy|Drama,
168,2427,4.471639,4.281356639050423,3,"Thin Red Line, The (1998)",Action|Drama|War,
168,4080,4.309802,4.263953097323154,4,Baby Boom (1987),Comedy,
168,1121,4.4094076,4.296826995687281,5,Glory Daze (1995),Drama,
169,2427,3.9441533,3.7763169978527316,1,"Thin Red Line, The (1998)",Action|Drama|War,
169,1395,3.7521827,3.6883157821411783,2,Tin Men (1987),Comedy|Drama,
169,3123,3.7584517,3.6864813485044117,3,,,
169,3544,3.7816148,3.6931089025862676,4,Shakes the Clown (1992),Comedy,
169,3140,3.7456372,3.6739122111746605,5,,,
170,2158,4.415338,4.312000340603768,1,,,
170,3140,4.369715,4.2860398160650375,2,,,
170,1121,4.4213,4.308415680743278,3,Glory Daze (1995),Drama,
170,3544,4.3901367,4.287388838098404,4,Shakes the Clown (1992),Comedy,
170,3503,4.3666325,4.292306802627888,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
171,2427,4.1450887,3.968701920610793,1,"Thin Red Line, The (1998)",Action|Drama|War,
171,3544,4.005988,3.9122309522425875,2,Shakes the Clown (1992),Comedy,
171,2158,4.0436053,3.948967756109035,3,,,
171,2079,4.0394454,3.884743235973602,4,,,
171,2075,4.039962,3.911026863341636,5,Mephisto (1981),Drama|War,
172,2427,4.0366726,3.8648992903689123,1,"Thin Red Line, The (1998)",Action|Drama|War,
172,3040,3.9211915,3.7960470458294484,2,Meatballs (1979),Comedy,
172,3140,3.8517966,3.7780388192927585,3,,,
172,3544,3.8847063,3.7937876016535657,4,Shakes the Clown (1992),Comedy,
172,2079,3.9211402,3.770968867362814,5,,,
173,2427,4.0563912,3.883778846010249,1,"Thin Red Line, The (1998)",Action|Drama|War,
173,1395,3.880067,3.8140234145712344,2,Tin Men (1987),Comedy|Drama,
173,1121,3.956666,3.8556447333477912,3,Glory Daze (1995),Drama,
173,3123,3.8859482,3.811536407470703,4,,,
173,3140,3.8742325,3.8000450991569683,5,,,
174,2427,4.1948085,4.016305994480215,1,"Thin Red Line, The (1998)",Action|Drama|War,
174,3140,4.032977,3.9557498830430053,2,,,
174,5646,4.019542,3.9596766948699953,3,Valmont (1989),Drama|Romance,
174,2530,4.029491,3.9437570977718273,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
174,1395,4.038195,3.9694598968992842,5,Tin Men (1987),Comedy|Drama,
175,2427,4.2601814,4.078897110959317,1,"Thin Red Line, The (1998)",Action|Drama|War,
175,5646,4.0960784,4.035072972926688,2,Valmont (1989),Drama|Romance,
175,2530,4.105423,4.018073548661901,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
175,3140,4.108697,4.03001976216093,4,,,
175,2075,4.166361,4.03339189164182,5,Mephisto (1981),Drama|War,
176,1121,3.9164762,3.8164811114047437,1,Glory Daze (1995),Drama,
176,1395,3.83776,3.772436397633654,2,Tin Men (1987),Comedy|Drama,
176,3503,3.826778,3.7616412893254707,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
176,3040,3.902063,3.7775289707995476,4,Meatballs (1979),Comedy,
176,2530,3.827783,3.746340913975492,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
177,2427,4.225773,4.045952736063207,1,"Thin Red Line, The (1998)",Action|Drama|War,
177,3123,4.078951,4.000843311877961,2,,,
177,3544,4.09694,4.001054209851204,3,Shakes the Clown (1992),Comedy,
177,3040,4.128046,3.996299885688944,4,Meatballs (1979),Comedy,
177,3503,4.0645437,3.995360001097334,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
178,2427,4.2362986,4.056030537219758,1,"Thin Red Line, The (1998)",Action|Drama|War,
178,1121,4.151607,4.045608559060604,2,Glory Daze (1995),Drama,
178,3040,4.1396303,4.00751445648518,3,Meatballs (1979),Comedy,
178,3123,4.091044,4.012704809675825,4,,,
178,2530,4.0776267,3.9908686901660673,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
179,2427,3.9053438,3.739158929662502,1,"Thin Red Line, The (1998)",Action|Drama|War,
179,1121,3.7941513,3.697279357910156,2,Glory Daze (1995),Drama,
179,2079,3.7783766,3.63367279539717,3,,,
179,317,3.8330903,3.6292025231300515,4,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
179,2158,3.7833967,3.6948491380569783,5,,,
180,2427,3.7834241,3.6224273671495157,1,"Thin Red Line, The (1998)",Action|Drama|War,
180,3544,3.5945914,3.5104626447596448,2,Shakes the Clown (1992),Comedy,
180,3503,3.5476265,3.4872413635253907,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
180,5646,3.534245,3.4816073224899617,4,Valmont (1989),Drama|Romance,
180,1395,3.5607967,3.5001874314977766,5,Tin Men (1987),Comedy|Drama,
181,2158,3.9872842,3.8939647664415076,1,,,
181,3140,3.9164565,3.841460486168557,2,,,
181,1195,3.8983479,3.8236986403769637,3,,,
181,5585,3.8771944,3.8194489560228715,4,Ernest Scared Stupid (1991),Comedy,
181,459,3.9366438,3.8277579454665487,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
182,2427,4.1399956,3.963825550485165,1,"Thin Red Line, The (1998)",Action|Drama|War,
182,3544,4.000266,3.906642826567305,2,Shakes the Clown (1992),Comedy,
182,1395,3.975325,3.9076599993604293,3,Tin Men (1987),Comedy|Drama,
182,1121,4.047026,3.943697829956704,4,Glory Daze (1995),Drama,
182,3503,3.9652772,3.8977831150623077,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
183,2427,4.2324758,4.052370406211691,1,"Thin Red Line, The (1998)",Action|Drama|War,
183,1121,4.1474447,4.041552519291005,2,Glory Daze (1995),Drama,
183,3503,4.0723357,4.003019367380345,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
183,3040,4.1354218,4.003440207623421,4,Meatballs (1979),Comedy,
183,2075,4.1358547,4.003859357630953,5,Mephisto (1981),Drama|War,
184,2427,4.0445967,3.872486175374782,1,"Thin Red Line, The (1998)",Action|Drama|War,
184,3503,3.8558865,3.7902543494041927,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
184,5646,3.8456728,3.7883968672853836,3,Valmont (1989),Drama|Romance,
184,3544,3.8935304,3.802405189960561,4,Shakes the Clown (1992),Comedy,
184,2530,3.856872,3.774810973634111,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
185,2158,4.3028812,4.20217550967602,1,,,
185,3544,4.2736297,4.173608545546836,2,Shakes the Clown (1992),Comedy,
185,1395,4.254237,4.181824627328426,3,Tin Men (1987),Comedy|Drama,
185,2530,4.2471237,4.156759383830618,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
185,3040,4.29969,4.162465628157271,5,Meatballs (1979),Comedy,
186,2427,4.1461473,3.969715453208761,1,"Thin Red Line, The (1998)",Action|Drama|War,
186,2075,4.0411205,3.91214859739263,2,Mephisto (1981),Drama|War,
186,1395,3.982365,3.914579958611346,3,Tin Men (1987),Comedy|Drama,
186,1121,4.0536914,3.9501928836741342,4,Glory Daze (1995),Drama,
186,3123,3.987842,3.9114791494734744,5,,,
187,2158,4.340508,4.23892162708526,1,,,
187,3503,4.286576,4.213612801977929,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
187,5646,4.279483,4.2157458630013975,3,Valmont (1989),Drama|Romance,
187,2427,4.415045,4.22717053839501,4,"Thin Red Line, The (1998)",Action|Drama|War,
187,1121,4.34712,4.236129515221778,5,Glory Daze (1995),Drama,
188,2427,4.128662,3.9529743600398937,1,"Thin Red Line, The (1998)",Action|Drama|War,
188,3123,3.967922,3.891940487699306,2,,,
188,2075,4.021992,3.893630753172205,3,Mephisto (1981),Drama|War,
188,3503,3.952224,3.8849521180416673,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
188,459,3.9764748,3.866487162163917,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
189,2427,4.1370397,3.9609954204965145,1,"Thin Red Line, The (1998)",Action|Drama|War,
189,3544,3.9969466,3.9034010151599317,2,Shakes the Clown (1992),Comedy,
189,3123,3.9774628,3.901298587880236,3,,,
189,5646,3.9523392,3.8934745463919134,4,Valmont (1989),Drama|Romance,
189,1395,3.9719439,3.904336300302059,5,Tin Men (1987),Comedy|Drama,
190,2427,4.1697664,3.992329556891259,1,"Thin Red Line, The (1998)",Action|Drama|War,
190,1121,4.0792994,3.9751471235397013,2,Glory Daze (1995),Drama,
190,3123,4.0147996,3.9379204537006136,3,,,
190,3503,3.9996347,3.9315558534987427,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
190,2530,4.0005317,3.9154139782520048,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
191,2427,4.2052073,4.026262354343496,1,"Thin Red Line, The (1998)",Action|Drama|War,
191,3503,4.0406675,3.971890214148988,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
191,1395,4.050159,3.9812201012956336,3,Tin Men (1987),Comedy|Drama,
191,3040,4.105434,3.9744094534123198,4,Meatballs (1979),Comedy,
191,3140,4.04499,3.967532806193575,5,,,
192,2427,4.043837,3.871758897253808,1,"Thin Red Line, The (1998)",Action|Drama|War,
192,3123,3.871763,3.7976228485716153,2,,,
192,3503,3.855022,3.7894045586281635,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
192,1395,3.865829,3.800027646409704,4,Tin Men (1987),Comedy|Drama,
192,459,3.8808916,3.77354775236008,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
193,2427,4.0177965,3.846826451890012,1,"Thin Red Line, The (1998)",Action|Drama|War,
193,2158,3.905218,3.8138191694908956,2,,,
193,2075,3.9011993,3.7766929788792387,3,Mephisto (1981),Drama|War,
193,2079,3.9006279,3.751242103982479,4,,,
193,3140,3.830353,3.7570058361012886,5,,,
194,2427,4.002125,3.831821603977934,1,"Thin Red Line, The (1998)",Action|Drama|War,
194,2075,3.884144,3.760182023048401,2,Mephisto (1981),Drama|War,
194,2158,3.888241,3.797239666289472,3,,,
194,1121,3.8982449,3.7987152018445602,4,Glory Daze (1995),Drama,
194,2530,3.8083997,3.727369896909024,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
195,2427,4.12934,3.9536235687580517,1,"Thin Red Line, The (1998)",Action|Drama|War,
195,3123,3.9686947,3.8926984056513363,2,,,
195,5646,3.9434137,3.8846820405189026,3,Valmont (1989),Drama|Romance,
195,3544,3.9883032,3.8949599184888477,4,Shakes the Clown (1992),Comedy,
195,3140,3.9576209,3.8818366299284266,5,,,
196,2427,4.1183634,3.943113874881826,1,"Thin Red Line, The (1998)",Action|Drama|War,
196,2158,4.0144615,3.920506035013402,2,,,
196,3503,3.940375,3.8733048753535493,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
196,1121,4.023607,3.9208763913905367,4,Glory Daze (1995),Drama,
196,3123,3.956204,3.8804468408544013,5,,,
197,2427,4.0282435,3.856828922921039,1,"Thin Red Line, The (1998)",Action|Drama|War,
197,3140,3.8422143,3.7686400286694792,2,,,
197,2075,3.9125512,3.7876825104368494,3,Mephisto (1981),Drama|War,
197,1395,3.8481588,3.7826582604266226,4,Tin Men (1987),Comedy|Drama,
197,3123,3.854152,3.780349054235093,5,,,
198,2427,3.9265938,3.759504683474277,1,"Thin Red Line, The (1998)",Action|Drama|War,
198,3140,3.7249353,3.6536067450300176,2,,,
198,2158,3.8064551,3.7173678874969482,3,,,
198,317,3.8553314,3.6502606006378824,4,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
198,3503,3.7196314,3.656318558023331,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
199,2427,4.2512965,4.070390285329616,1,"Thin Red Line, The (1998)",Action|Drama|War,
199,2158,4.159865,4.062506362225147,2,,,
199,3123,4.1082935,4.029624082687054,3,,,
199,1121,4.167941,4.061525576165382,4,Glory Daze (1995),Drama,
199,3544,4.125832,4.029270053417124,5,Shakes the Clown (1992),Comedy,
200,2158,4.277841,4.177721406043844,1,,,
200,3544,4.247723,4.148308306551995,2,Shakes the Clown (1992),Comedy,
200,3503,4.2197056,4.147880805806911,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
200,3040,4.2745547,4.138132770010766,4,Meatballs (1979),Comedy,
200,3123,4.232175,4.151133226841054,5,,,
201,2427,4.2246604,4.04488761374291,1,"Thin Red Line, The (1998)",Action|Drama|War,
201,3544,4.095682,3.9998257535569213,2,Shakes the Clown (1992),Comedy,
201,3040,4.1268215,3.9951144482227083,3,Meatballs (1979),Comedy,
201,1195,4.051298,3.9737200919618,4,,,
201,3140,4.067495,3.989606669608583,5,,,
202,2427,4.195371,4.016844719014269,1,"Thin Red Line, The (1998)",Action|Drama|War,
202,3123,4.0440884,3.966648373705276,2,,,
202,3140,4.033627,3.956387366639807,3,,,
202,1395,4.038842,3.9700959509991582,4,Tin Men (1987),Comedy|Drama,
202,2530,4.0301423,3.94439459861593,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
203,2427,4.1831045,4.005100067625655,1,"Thin Red Line, The (1998)",Action|Drama|War,
203,3040,4.081163,3.9509130488050745,2,Meatballs (1979),Comedy,
203,2158,4.0851374,3.9895277692916546,3,,,
203,1395,4.024744,3.956237752386864,4,Tin Men (1987),Comedy|Drama,
203,1121,4.0937753,3.989253350521656,5,Glory Daze (1995),Drama,
204,2427,4.180179,4.002299156594784,1,"Thin Red Line, The (1998)",Action|Drama|War,
204,1121,4.090599,3.986158232993268,2,Glory Daze (1995),Drama,
204,3040,4.077953,3.9478054300267647,3,Meatballs (1979),Comedy,
204,3123,4.026702,3.9495948690049194,4,,,
204,3503,4.0116754,3.94339152194084,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
205,2427,4.2004733,4.021729763517989,1,"Thin Red Line, The (1998)",Action|Drama|War,
205,5646,4.0261536,3.9661895751953127,2,Valmont (1989),Drama|Romance,
205,1121,4.11264,4.007636332004628,3,Glory Daze (1995),Drama,
205,2530,4.0360513,3.950177841998161,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
205,2075,4.100679,3.9698061892326844,5,Mephisto (1981),Drama|War,
206,2427,3.9185433,3.7517968137213527,1,"Thin Red Line, The (1998)",Action|Drama|War,
206,2158,3.7976398,3.708758914217036,2,,,
206,2075,3.7932768,3.672214761693427,3,Mephisto (1981),Drama|War,
206,5646,3.6974282,3.6423601465022313,4,Valmont (1989),Drama|Romance,
206,459,3.7377033,3.634320039952055,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
207,2427,3.9671674,3.7983517443880124,1,"Thin Red Line, The (1998)",Action|Drama|War,
207,3544,3.807229,3.7181236814945304,2,Shakes the Clown (1992),Comedy,
207,1121,3.860516,3.7619497035412075,3,Glory Daze (1995),Drama,
207,1395,3.7788439,3.7145231328112014,4,Tin Men (1987),Comedy|Drama,
207,2075,3.846074,3.7233270584268774,5,Mephisto (1981),Drama|War,
208,2427,4.222406,4.042729063236967,1,"Thin Red Line, The (1998)",Action|Drama|War,
208,3544,4.093133,3.997336243568583,2,Shakes the Clown (1992),Comedy,
208,3140,4.0648847,3.9870464456842303,3,,,
208,3123,4.075085,3.997051617439757,4,,,
208,2075,4.124779,3.993137334255462,5,Mephisto (1981),Drama|War,
209,2158,4.3014293,4.200757522785917,1,,,
209,2075,4.298598,4.16140852075942,2,Mephisto (1981),Drama|War,
209,3503,4.2448573,4.172604420844545,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
209,1395,4.2527018,4.180315346413471,4,Tin Men (1987),Comedy|Drama,
209,2530,4.2455764,4.155244969307108,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
210,2427,4.1835732,4.005548852555296,1,"Thin Red Line, The (1998)",Action|Drama|War,
210,3140,4.020012,3.943032950543343,2,,,
210,2158,4.085651,3.9900293035710113,3,,,
210,2530,4.01649,3.931032748932534,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
210,3503,4.0156035,3.9472528437350656,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
211,2427,4.004227,3.8338345162411955,1,"Thin Red Line, The (1998)",Action|Drama|War,
211,1121,3.9005063,3.80091886418931,2,Glory Daze (1995),Drama,
211,2075,3.8864279,3.762392947014342,3,Mephisto (1981),Drama|War,
211,3040,3.8859148,3.7618962450230375,4,Meatballs (1979),Comedy,
211,3140,3.8148255,3.74177568415378,5,,,
212,2427,4.2757673,4.093819780552641,1,"Thin Red Line, The (1998)",Action|Drama|War,
212,1121,4.1946206,4.08752391287621,2,Glory Daze (1995),Drama,
212,2075,4.1835456,4.050028177017861,3,Mephisto (1981),Drama|War,
212,3544,4.1535883,4.056376654036502,4,Shakes the Clown (1992),Comedy,
212,3503,4.1227884,4.05261330706008,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
213,2427,3.7219033,3.563524459270721,1,"Thin Red Line, The (1998)",Action|Drama|War,
213,2079,3.5723734,3.435559090147627,2,,,
213,3040,3.5722165,3.458209600854427,3,Meatballs (1979),Comedy,
213,3503,3.4765158,3.4173410334485643,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
213,5646,3.462763,3.411190004044391,5,Valmont (1989),Drama|Romance,
214,2427,4.162913,3.98576761813874,1,"Thin Red Line, The (1998)",Action|Drama|War,
214,5646,3.9823875,3.9230753878329665,2,Valmont (1989),Drama|Romance,
214,3140,3.9962044,3.919681313697328,3,,,
214,2075,4.0594807,3.929922773482952,4,Mephisto (1981),Drama|War,
214,1395,4.0015717,3.9334597973113365,5,Tin Men (1987),Comedy|Drama,
215,2427,4.0937586,3.919556090172301,1,"Thin Red Line, The (1998)",Action|Drama|War,
215,3503,3.9121156,3.8455263726254727,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
215,1121,3.997002,3.8949507743754284,3,Glory Daze (1995),Drama,
215,459,3.9370446,3.8281476416486377,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
215,3140,3.916862,3.8418582703204867,5,,,
216,2427,3.5604408,3.4089326604883725,1,"Thin Red Line, The (1998)",Action|Drama|War,
216,830,3.4479806,3.249905158611054,2,"First Wives Club, The (1996)",Comedy,
216,3040,3.3979797,3.289533574530419,3,Meatballs (1979),Comedy,
216,3544,3.3473163,3.2689748206037157,4,Shakes the Clown (1992),Comedy,
216,3123,3.3175678,3.2540399307900287,5,,,
217,2427,3.9613245,3.792757455338823,1,"Thin Red Line, The (1998)",Action|Drama|War,
217,5646,3.7497165,3.6938696785176055,2,Valmont (1989),Drama|Romance,
217,1395,3.7722042,3.707996430295579,3,Tin Men (1987),Comedy|Drama,
217,3140,3.7659235,3.693810071336462,4,,,
217,2079,3.8391862,3.6921535289033933,5,,,
218,2427,3.9017406,3.735709038186581,1,"Thin Red Line, The (1998)",Action|Drama|War,
218,3544,3.7317557,3.6444167695146925,2,Shakes the Clown (1992),Comedy,
218,3123,3.7073221,3.636330846015443,3,,,
218,1395,3.70087,3.637876504532834,4,Tin Men (1987),Comedy|Drama,
218,2075,3.774158,3.6537061498520225,5,Mephisto (1981),Drama|War,
219,2427,4.262618,4.081230062119505,1,"Thin Red Line, The (1998)",Action|Drama|War,
219,1395,4.116416,4.046349322542231,2,Tin Men (1987),Comedy|Drama,
